2025-05-29 23:47:00 | INFO     | main:lifespan:24 - Shutting down Invoice Processor API
2025-05-29 23:47:07 | INFO     | main:lifespan:13 - Starting Invoice Processor API
2025-05-29 23:47:07 | INFO     | main:lifespan:17 - Database tables created successfully
2025-05-29 23:52:01 | INFO     | main:lifespan:24 - Shutting down Invoice Processor API
2025-05-29 23:52:08 | INFO     | main:lifespan:13 - Starting Invoice Processor API
2025-05-29 23:52:08 | INFO     | main:lifespan:17 - Database tables created successfully
2025-05-29 23:55:21 | INFO     | main:lifespan:24 - Shutting down Invoice Processor API
2025-05-29 23:55:27 | INFO     | main:lifespan:13 - Starting Invoice Processor API
2025-05-29 23:55:27 | INFO     | main:lifespan:17 - Database tables created successfully
2025-05-30 00:00:22 | INFO     | main:lifespan:24 - Shutting down Invoice Processor API
2025-05-30 00:00:28 | INFO     | main:lifespan:13 - Starting Invoice Processor API
2025-05-30 00:00:28 | INFO     | main:lifespan:17 - Database tables created successfully
2025-05-30 00:03:01 | INFO     | main:lifespan:24 - Shutting down Invoice Processor API
2025-05-30 00:03:06 | INFO     | main:lifespan:13 - Starting Invoice Processor API
2025-05-30 00:03:06 | INFO     | main:lifespan:17 - Database tables created successfully
2025-05-30 00:08:02 | INFO     | main:lifespan:24 - Shutting down Invoice Processor API
2025-05-30 00:08:09 | INFO     | main:lifespan:13 - Starting Invoice Processor API
2025-05-30 00:08:09 | INFO     | main:lifespan:17 - Database tables created successfully
2025-05-30 00:22:00 | INFO     | main:lifespan:24 - Shutting down Invoice Processor API
2025-05-30 02:07:24 | INFO     | main:lifespan:13 - Starting Invoice Processor API
2025-05-30 02:07:24 | INFO     | main:lifespan:17 - Database tables created successfully
2025-05-30 02:08:22 | INFO     | app.utils.file_utils:save_file:21 - Saved file: data4.csv
2025-05-30 02:08:22 | INFO     | app.dao.base_dao:create:18 - Created FileUpload with ID: N/A
2025-05-30 02:08:22 | ERROR    | app.routes.upload_routes:upload_file:67 - Error uploading file: configure() takes 0 positional arguments but 1 was given
2025-05-30 02:08:22 | ERROR    | app.database.connection:get_db:23 - Database session error: 
2025-05-30 02:12:18 | INFO     | main:lifespan:24 - Shutting down Invoice Processor API
2025-05-30 02:12:22 | INFO     | main:lifespan:13 - Starting Invoice Processor API
2025-05-30 02:12:22 | INFO     | main:lifespan:17 - Database tables created successfully
2025-05-30 02:12:57 | INFO     | app.utils.file_utils:save_file:21 - Saved file: data4.csv
2025-05-30 02:12:57 | INFO     | app.dao.base_dao:create:18 - Created FileUpload with ID: N/A
2025-05-30 02:12:57 | ERROR    | app.routes.upload_routes:upload_file:67 - Error uploading file: configure() takes 0 positional arguments but 1 was given
2025-05-30 02:12:57 | ERROR    | app.database.connection:get_db:23 - Database session error: 
2025-05-30 02:13:51 | INFO     | main:lifespan:24 - Shutting down Invoice Processor API
2025-05-30 02:13:58 | INFO     | main:lifespan:13 - Starting Invoice Processor API
2025-05-30 02:13:58 | INFO     | main:lifespan:17 - Database tables created successfully
2025-05-30 02:14:27 | INFO     | app.utils.file_utils:save_file:21 - Saved file: data4.csv
2025-05-30 02:14:27 | INFO     | app.dao.base_dao:create:18 - Created FileUpload with ID: N/A
2025-05-30 02:14:27 | ERROR    | app.routes.upload_routes:upload_file:67 - Error uploading file: configure() takes 0 positional arguments but 1 was given
2025-05-30 02:14:27 | ERROR    | app.database.connection:get_db:23 - Database session error: 
2025-05-30 02:16:14 | INFO     | main:lifespan:24 - Shutting down Invoice Processor API
2025-05-30 02:16:17 | INFO     | main:lifespan:13 - Starting Invoice Processor API
2025-05-30 02:16:17 | INFO     | main:lifespan:17 - Database tables created successfully
2025-05-30 02:18:55 | INFO     | app.utils.file_utils:save_file:21 - Saved file: data4.csv
2025-05-30 02:18:55 | INFO     | app.dao.base_dao:create:18 - Created FileUpload with ID: N/A
2025-05-30 02:18:55 | ERROR    | app.routes.upload_routes:upload_file:67 - Error uploading file: configure() takes 0 positional arguments but 1 was given
2025-05-30 02:18:55 | ERROR    | app.database.connection:get_db:24 - Database session error: 
2025-05-30 02:20:28 | INFO     | main:lifespan:24 - Shutting down Invoice Processor API
2025-05-30 02:20:31 | INFO     | main:lifespan:13 - Starting Invoice Processor API
2025-05-30 02:20:31 | INFO     | main:lifespan:17 - Database tables created successfully
2025-05-30 02:20:57 | INFO     | app.utils.file_utils:save_file:21 - Saved file: data4.csv
2025-05-30 02:20:57 | INFO     | app.dao.base_dao:create:18 - Created FileUpload with ID: N/A
2025-05-30 02:20:57 | ERROR    | app.routes.upload_routes:upload_file:68 - Error uploading file: configure() takes 0 positional arguments but 1 was given
2025-05-30 02:20:57 | ERROR    | app.database.connection:get_db:24 - Database session error: 
2025-05-30 02:22:24 | INFO     | main:lifespan:24 - Shutting down Invoice Processor API
2025-05-30 02:22:27 | INFO     | main:lifespan:13 - Starting Invoice Processor API
2025-05-30 02:22:27 | INFO     | main:lifespan:17 - Database tables created successfully
2025-05-30 02:23:55 | INFO     | main:lifespan:24 - Shutting down Invoice Processor API
2025-05-30 02:23:58 | INFO     | main:lifespan:13 - Starting Invoice Processor API
2025-05-30 02:23:59 | INFO     | main:lifespan:17 - Database tables created successfully
2025-05-30 02:25:39 | INFO     | main:lifespan:24 - Shutting down Invoice Processor API
2025-05-30 02:25:42 | INFO     | main:lifespan:13 - Starting Invoice Processor API
2025-05-30 02:25:42 | INFO     | main:lifespan:17 - Database tables created successfully
2025-05-30 02:26:05 | INFO     | app.utils.file_utils:save_file:21 - Saved file: data4.csv
2025-05-30 02:26:05 | INFO     | app.dao.base_dao:create:18 - Created FileUpload with ID: N/A
2025-05-30 02:26:05 | INFO     | app.dao.file_upload_dao:update_processing_status:30 - Updated file upload 13 status to processing
2025-05-30 02:26:05 | INFO     | app.dao.base_dao:create:18 - Created ProcessingLog with ID: N/A
2025-05-30 02:26:05 | INFO     | app.utils.file_utils:extract_data_from_csv:58 - Extracted data from CSV: uploads\data4.csv (6 rows)
2025-05-30 02:26:11 | INFO     | app.bao.llm_mapping_bao:map_columns_with_llm:96 - Raw LLM response: {
  "mappings": [
    {
      "source_field": "invoice_number",
      "target_table": "invoices",
      "target_column": "invoice_number",
      "confidence": 1.0
    },
    {
      "source_field": "issue_date",
      "target_table": "invoices",
      "target_column": "issue_date",
      "confidence": 1.0
    },
    {
      "source_field": "due_date",
      "target_table": "invoices",
      "target_column": "due_date",
      "confidence": 1.0
    },
    {
      "source_field": "total_amount",
      "target_table": "invoices",
      "target_column": "total_amount",
      "confidence": 1.0
    },
    {
      "source_field": "vendor_name",
      "target_table": "vendors",
      "target_column": "vendor_name",
      "confidence": 1.0
    },
    {
      "source_field": "email",
      "target_table": "vendors",
      "target_column": "email",
      "confidence": 1.0
    },
    {
      "source_field": "phone",
      "target_table": "vendors",
      "target_column": "phone",
      "confidence": 1.0
    },
    {
      "source_field": "address",
      "target_table": "vendors",
      "target_column": "address",
      "confidence": 1.0
    },
    {
      "source_field": "description",
      "target_table": "invoiceitems",
      "target_column": "description",
      "confidence": 1.0
    },
    {
      "source_field": "quantity",
      "target_table": "invoiceitems",
      "target_column": "quantity",
      "confidence": 1.0
    },
    {
      "source_field": "unit_price",
      "target_table": "invoiceitems",
      "target_column": "unit_price",
      "confidence": 1.0
    },
    {
      "source_field": "total_price",
      "target_table": "invoiceitems",
      "target_column": "total_price",
      "confidence": 1.0
    },
    {
      "source_field": "customer_name",
      "target_table": "customers",
      "target_column": "customer_name",
      "confidence": 1.0
    },
    {
      "source_field": "customer_email",
      "target_table": "customers",
      "target_column": "customer_email",
      "confidence": 1.0
    },
    {
      "source_field": "customer_phone",
      "target_table": "customers",
      "target_column": "customer_phone",
      "confidence": 1.0
    },
    {
      "source_field": "customer_address",
      "target_table": "customers",
      "target_column": "customer_address",
      "confidence": 1.0
    },
    {
      "source_field": "payment_date",
      "target_table": "payments",
      "target_column": "payment_date",
      "confidence": 1.0
    },
    {
      "source_field": "amount_paid",
      "target_table": "payments",
      "target_column": "amount_paid",
      "confidence": 1.0
    },
    {
      "source_field": "payment_method",
      "target_table": "payments",
      "target_column": "payment_method",
      "confidence": 1.0
    }
  ],
  "unmapped_fields": []
}
2025-05-30 02:26:11 | INFO     | app.dao.base_dao:create:18 - Created ProcessingLog with ID: N/A
2025-05-30 02:26:11 | INFO     | app.dao.data_inserting_dao:main:274 - Starting LLM mapping database integration process
2025-05-30 02:26:11 | INFO     | app.dao.data_inserting_dao:process_batch:204 - Starting batch processing of 6 records
2025-05-30 02:26:11 | INFO     | app.dao.data_inserting_dao:process_batch:219 - Processing record 1/6
2025-05-30 02:26:11 | INFO     | app.dao.data_inserting_dao:create_vendor:73 - Created vendor: NextGen Inc with ID: 31
2025-05-30 02:26:11 | INFO     | app.dao.data_inserting_dao:create_customer:93 - Created customer: Alice Johnson with ID: 31
2025-05-30 02:26:11 | INFO     | app.dao.data_inserting_dao:create_invoice:115 - Created invoice: INV101 with ID: 22
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_invoice_item:134 - Created invoice item: HDMI Cable
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_payment:151 - Created payment: PayPal - 720
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:process_batch:226 - Successfully processed and committed record 1
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:process_batch:219 - Processing record 2/6
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_vendor:73 - Created vendor: SmartTech Ltd with ID: 32
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_customer:93 - Created customer: Mark Davis with ID: 32
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_invoice:115 - Created invoice: INV102 with ID: 23
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_invoice_item:134 - Created invoice item: Tablet
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_payment:151 - Created payment: Debit Card - 1500
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:process_batch:226 - Successfully processed and committed record 2
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:process_batch:219 - Processing record 3/6
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_vendor:73 - Created vendor: Digital Hub with ID: 33
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_customer:93 - Created customer: Emma Stone with ID: 33
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_invoice:115 - Created invoice: INV103 with ID: 24
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_invoice_item:134 - Created invoice item: Mouse
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_payment:151 - Created payment: Credit Card - 320
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:process_batch:226 - Successfully processed and committed record 3
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:process_batch:219 - Processing record 4/6
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_vendor:73 - Created vendor: Alpha Systems with ID: 34
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_customer:93 - Created customer: Liam Wong with ID: 34
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_invoice:115 - Created invoice: INV104 with ID: 25
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_invoice_item:134 - Created invoice item: Monitor
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_payment:151 - Created payment: Bank Transfer - 1500
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:process_batch:226 - Successfully processed and committed record 4
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:process_batch:219 - Processing record 5/6
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_vendor:73 - Created vendor: ByteWorks with ID: 35
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_customer:93 - Created customer: Sophia Lee with ID: 35
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_invoice:115 - Created invoice: INV105 with ID: 26
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_invoice_item:134 - Created invoice item: Printer
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_payment:151 - Created payment: Credit Card - 2000
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:process_batch:226 - Successfully processed and committed record 5
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:process_batch:219 - Processing record 6/6
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_vendor:73 - Created vendor: CloudNet with ID: 36
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_customer:93 - Created customer: Ethan Kim with ID: 36
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_invoice:115 - Created invoice: INV106 with ID: 27
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_invoice_item:134 - Created invoice item: Webcam
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:create_payment:151 - Created payment: Cash - 600
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:process_batch:226 - Successfully processed and committed record 6
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:process_batch:246 - Batch processing completed. Success: 6, Failed: 0
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:main:281 - Processing completed successfully
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:main:282 - Total records: 6
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:main:283 - Successful: 6
2025-05-30 02:26:12 | INFO     | app.dao.data_inserting_dao:main:284 - Failed: 0
2025-05-30 02:26:12 | INFO     | app.dao.base_dao:create:18 - Created ProcessingLog with ID: N/A
2025-05-30 02:26:12 | INFO     | app.dao.file_upload_dao:update_processing_status:30 - Updated file upload 13 status to completed
2025-05-30 02:31:36 | INFO     | app.utils.file_utils:save_file:21 - Saved file: data4.csv
2025-05-30 02:31:36 | INFO     | app.dao.base_dao:create:18 - Created FileUpload with ID: N/A
2025-05-30 02:31:36 | INFO     | app.dao.file_upload_dao:update_processing_status:30 - Updated file upload 14 status to processing
2025-05-30 02:31:36 | INFO     | app.dao.base_dao:create:18 - Created ProcessingLog with ID: N/A
2025-05-30 02:31:36 | INFO     | app.utils.file_utils:extract_data_from_csv:58 - Extracted data from CSV: uploads\data4.csv (6 rows)
2025-05-30 02:31:43 | INFO     | app.bao.llm_mapping_bao:map_columns_with_llm:96 - Raw LLM response: {
  "mappings": [
    {
      "source_field": "invoice_number",
      "target_table": "invoices",
      "target_column": "invoice_number",
      "confidence": 1.0
    },
    {
      "source_field": "issue_date",
      "target_table": "invoices",
      "target_column": "issue_date",
      "confidence": 1.0
    },
    {
      "source_field": "due_date",
      "target_table": "invoices",
      "target_column": "due_date",
      "confidence": 1.0
    },
    {
      "source_field": "total_amount",
      "target_table": "invoices",
      "target_column": "total_amount",
      "confidence": 1.0
    },
    {
      "source_field": "vendor_name",
      "target_table": "vendors",
      "target_column": "vendor_name",
      "confidence": 1.0
    },
    {
      "source_field": "email",
      "target_table": "vendors",
      "target_column": "email",
      "confidence": 1.0
    },
    {
      "source_field": "phone",
      "target_table": "vendors",
      "target_column": "phone",
      "confidence": 1.0
    },
    {
      "source_field": "address",
      "target_table": "vendors",
      "target_column": "address",
      "confidence": 1.0
    },
    {
      "source_field": "description",
      "target_table": "invoiceitems",
      "target_column": "description",
      "confidence": 1.0
    },
    {
      "source_field": "quantity",
      "target_table": "invoiceitems",
      "target_column": "quantity",
      "confidence": 1.0
    },
    {
      "source_field": "unit_price",
      "target_table": "invoiceitems",
      "target_column": "unit_price",
      "confidence": 1.0
    },
    {
      "source_field": "total_price",
      "target_table": "invoiceitems",
      "target_column": "total_price",
      "confidence": 1.0
    },
    {
      "source_field": "customer_name",
      "target_table": "customers",
      "target_column": "customer_name",
      "confidence": 1.0
    },
    {
      "source_field": "customer_email",
      "target_table": "customers",
      "target_column": "customer_email",
      "confidence": 1.0
    },
    {
      "source_field": "customer_phone",
      "target_table": "customers",
      "target_column": "customer_phone",
      "confidence": 1.0
    },
    {
      "source_field": "customer_address",
      "target_table": "customers",
      "target_column": "customer_address",
      "confidence": 1.0
    },
    {
      "source_field": "payment_date",
      "target_table": "payments",
      "target_column": "payment_date",
      "confidence": 1.0
    },
    {
      "source_field": "amount_paid",
      "target_table": "payments",
      "target_column": "amount_paid",
      "confidence": 1.0
    },
    {
      "source_field": "payment_method",
      "target_table": "payments",
      "target_column": "payment_method",
      "confidence": 1.0
    }
  ],
  "unmapped_fields": []
}
2025-05-30 02:31:43 | INFO     | app.dao.base_dao:create:18 - Created ProcessingLog with ID: N/A
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:main:274 - Starting LLM mapping database integration process
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:process_batch:204 - Starting batch processing of 6 records
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:process_batch:219 - Processing record 1/6
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_vendor:73 - Created vendor: NextGen Inc with ID: 37
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_customer:93 - Created customer: Alice Johnson with ID: 37
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_invoice:115 - Created invoice: INV101 with ID: 28
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_invoice_item:134 - Created invoice item: HDMI Cable
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_payment:151 - Created payment: PayPal - 720
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:process_batch:226 - Successfully processed and committed record 1
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:process_batch:219 - Processing record 2/6
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_vendor:73 - Created vendor: SmartTech Ltd with ID: 38
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_customer:93 - Created customer: Mark Davis with ID: 38
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_invoice:115 - Created invoice: INV102 with ID: 29
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_invoice_item:134 - Created invoice item: Tablet
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_payment:151 - Created payment: Debit Card - 1500
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:process_batch:226 - Successfully processed and committed record 2
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:process_batch:219 - Processing record 3/6
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_vendor:73 - Created vendor: Digital Hub with ID: 39
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_customer:93 - Created customer: Emma Stone with ID: 39
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_invoice:115 - Created invoice: INV103 with ID: 30
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_invoice_item:134 - Created invoice item: Mouse
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_payment:151 - Created payment: Credit Card - 320
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:process_batch:226 - Successfully processed and committed record 3
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:process_batch:219 - Processing record 4/6
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_vendor:73 - Created vendor: Alpha Systems with ID: 40
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_customer:93 - Created customer: Liam Wong with ID: 40
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_invoice:115 - Created invoice: INV104 with ID: 31
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_invoice_item:134 - Created invoice item: Monitor
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_payment:151 - Created payment: Bank Transfer - 1500
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:process_batch:226 - Successfully processed and committed record 4
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:process_batch:219 - Processing record 5/6
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_vendor:73 - Created vendor: ByteWorks with ID: 41
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_customer:93 - Created customer: Sophia Lee with ID: 41
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_invoice:115 - Created invoice: INV105 with ID: 32
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_invoice_item:134 - Created invoice item: Printer
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_payment:151 - Created payment: Credit Card - 2000
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:process_batch:226 - Successfully processed and committed record 5
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:process_batch:219 - Processing record 6/6
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_vendor:73 - Created vendor: CloudNet with ID: 42
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_customer:93 - Created customer: Ethan Kim with ID: 42
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_invoice:115 - Created invoice: INV106 with ID: 33
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_invoice_item:134 - Created invoice item: Webcam
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:create_payment:151 - Created payment: Cash - 600
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:process_batch:226 - Successfully processed and committed record 6
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:process_batch:246 - Batch processing completed. Success: 6, Failed: 0
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:main:281 - Processing completed successfully
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:main:282 - Total records: 6
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:main:283 - Successful: 6
2025-05-30 02:31:43 | INFO     | app.dao.data_inserting_dao:main:284 - Failed: 0
2025-05-30 02:31:43 | INFO     | app.dao.base_dao:create:18 - Created ProcessingLog with ID: N/A
2025-05-30 02:31:43 | INFO     | app.dao.file_upload_dao:update_processing_status:30 - Updated file upload 14 status to completed
2025-05-30 02:40:33 | INFO     | main:lifespan:24 - Shutting down Invoice Processor API
2025-05-30 09:49:09 | INFO     | main:lifespan:13 - Starting Invoice Processor API
2025-05-30 09:49:09 | INFO     | main:lifespan:17 - Database tables created successfully
2025-05-30 09:55:57 | INFO     | app.utils.file_utils:save_file:21 - Saved file: extended_invoices_data.csv
2025-05-30 09:55:58 | INFO     | app.dao.base_dao:create:18 - Created FileUpload with ID: N/A
2025-05-30 09:55:58 | INFO     | app.dao.file_upload_dao:update_processing_status:30 - Updated file upload 15 status to processing
2025-05-30 09:55:58 | INFO     | app.dao.base_dao:create:18 - Created ProcessingLog with ID: N/A
2025-05-30 09:55:58 | INFO     | app.utils.file_utils:extract_data_from_csv:58 - Extracted data from CSV: uploads\extended_invoices_data.csv (50 rows)
2025-05-30 09:56:05 | INFO     | app.bao.llm_mapping_bao:map_columns_with_llm:96 - Raw LLM response: {
  "mappings": [
    {
      "source_field": "invoice_number",
      "target_table": "invoices",
      "target_column": "invoice_number",
      "confidence": 1.0
    },
    {
      "source_field": "issue_date",
      "target_table": "invoices",
      "target_column": "issue_date",
      "confidence": 1.0
    },
    {
      "source_field": "due_date",
      "target_table": "invoices",
      "target_column": "due_date",
      "confidence": 1.0
    },
    {
      "source_field": "total_amount",
      "target_table": "invoices",
      "target_column": "total_amount",
      "confidence": 1.0
    },
    {
      "source_field": "vendor_name",
      "target_table": "vendors",
      "target_column": "vendor_name",
      "confidence": 1.0
    },
    {
      "source_field": "vendor_email",
      "target_table": "vendors",
      "target_column": "email",
      "confidence": 1.0
    },
    {
      "source_field": "vendor_phone",
      "target_table": "vendors",
      "target_column": "phone",
      "confidence": 1.0
    },
    {
      "source_field": "vendor_address",
      "target_table": "vendors",
      "target_column": "address",
      "confidence": 1.0
    },
    {
      "source_field": "description",
      "target_table": "invoiceitems",
      "target_column": "description",
      "confidence": 1.0
    },
    {
      "source_field": "quantity",
      "target_table": "invoiceitems",
      "target_column": "quantity",
      "confidence": 1.0
    },
    {
      "source_field": "unit_price",
      "target_table": "invoiceitems",
      "target_column": "unit_price",
      "confidence": 1.0
    },
    {
      "source_field": "total_price",
      "target_table": "invoiceitems",
      "target_column": "total_price",
      "confidence": 1.0
    },
    {
      "source_field": "customer_name",
      "target_table": "customers",
      "target_column": "customer_name",
      "confidence": 1.0
    },
    {
      "source_field": "customer_email",
      "target_table": "customers",
      "target_column": "customer_email",
      "confidence": 1.0
    },
    {
      "source_field": "customer_phone",
      "target_table": "customers",
      "target_column": "customer_phone",
      "confidence": 1.0
    },
    {
      "source_field": "customer_address",
      "target_table": "customers",
      "target_column": "customer_address",
      "confidence": 1.0
    },
    {
      "source_field": "payment_date",
      "target_table": "payments",
      "target_column": "payment_date",
      "confidence": 1.0
    },
    {
      "source_field": "amount_paid",
      "target_table": "payments",
      "target_column": "amount_paid",
      "confidence": 1.0
    },
    {
      "source_field": "payment_method",
      "target_table": "payments",
      "target_column": "payment_method",
      "confidence": 1.0
    }
  ],
  "unmapped_fields": [
    "vendor_id",
    "product_id",
    "discount",
    "tax_amount",
    "shipping_cost",
    "invoice_status",
    "payment_reference",
    "currency",
    "notes"
  ]
}
2025-05-30 09:56:05 | INFO     | app.dao.base_dao:create:18 - Created ProcessingLog with ID: N/A
2025-05-30 09:56:05 | INFO     | app.dao.data_inserting_dao:main:274 - Starting LLM mapping database integration process
2025-05-30 09:56:05 | INFO     | app.dao.data_inserting_dao:process_batch:204 - Starting batch processing of 50 records
2025-05-30 09:56:05 | INFO     | app.dao.data_inserting_dao:process_batch:219 - Processing record 1/50
2025-05-30 09:56:05 | INFO     | app.dao.data_inserting_dao:create_vendor:73 - Created vendor: Doyle Ltd with ID: 43
2025-05-30 09:56:05 | INFO     | app.dao.data_inserting_dao:create_customer:93 - Created customer: Lisa Kelly with ID: 43
2025-05-30 09:56:05 | ERROR    | app.dao.data_inserting_dao:create_invoice:119 - Error creating invoice: (psycopg2.errors.DatetimeFieldOverflow) date/time field value out of range: "15-06-2025"
LINE 1: ..., file_upload_id) VALUES ('INV151', '01-06-2025', '15-06-202...
                                                             ^
HINT:  Perhaps you need a different "datestyle" setting.

[SQL: INSERT INTO invoices (invoice_number, issue_date, due_date, total_amount, vendor_id, customer_id, file_upload_id) VALUES (%(invoice_number)s, %(issue_date)s, %(due_date)s, %(total_amount)s, %(vendor_id)s, %(customer_id)s, %(file_upload_id)s) RETURNING invoices.invoice_id]
[parameters: {'invoice_number': 'INV151', 'issue_date': '01-06-2025', 'due_date': '15-06-2025', 'total_amount': 236.0, 'vendor_id': 43, 'customer_id': 43, 'file_upload_id': 15}]
(Background on this error at: https://sqlalche.me/e/20/9h9h)
2025-05-30 09:56:05 | ERROR    | app.dao.data_inserting_dao:process_single_record:188 - Failed to process record INV151: (psycopg2.errors.DatetimeFieldOverflow) date/time field value out of range: "15-06-2025"
LINE 1: ..., file_upload_id) VALUES ('INV151', '01-06-2025', '15-06-202...
                                                             ^
HINT:  Perhaps you need a different "datestyle" setting.

[SQL: INSERT INTO invoices (invoice_number, issue_date, due_date, total_amount, vendor_id, customer_id, file_upload_id) VALUES (%(invoice_number)s, %(issue_date)s, %(due_date)s, %(total_amount)s, %(vendor_id)s, %(customer_id)s, %(file_upload_id)s) RETURNING invoices.invoice_id]
